year,freq_desc,reference_period_desc,state_name,state_alpha,state_fips,short_desc,unit_desc,value
2025,MONTHLY,JUL,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB",LB,"469,000,000"
2025,MONTHLY,JUL THRU SEP,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,394,000,000"
2025,MONTHLY,JUN,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB",LB,"449,000,000"
2025,MONTHLY,MAR,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB",LB,"449,000,000"
2025,MONTHLY,MAY,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB",LB,"465,000,000"
2025,MONTHLY,NOV,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB",LB,"454,000,000"
2025,MONTHLY,OCT,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB",LB,"470,000,000"
2025,MONTHLY,OCT THRU DEC,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,394,000,000"
2025,MONTHLY,SEP,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB",LB,"458,000,000"
2025,MONTHLY,APR THRU JUN,TENNESSEE,TN,47,"MILK - PRODUCTION, MEASURED IN LB",LB,"105,000,000"
2025,MONTHLY,JAN THRU MAR,TENNESSEE,TN,47,"MILK - PRODUCTION, MEASURED IN LB",LB,"104,000,000"
2025,MONTHLY,JUL THRU SEP,TENNESSEE,TN,47,"MILK - PRODUCTION, MEASURED IN LB",LB,"97,000,000"
2025,MONTHLY,OCT THRU DEC,TENNESSEE,TN,47,"MILK - PRODUCTION, MEASURED IN LB",LB,"100,000,000"
2025,MONTHLY,APR,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,511,000,000"
2025,MONTHLY,APR THRU JUN,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"4,586,000,000"
2025,MONTHLY,AUG,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,533,000,000"
2025,MONTHLY,DEC,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,555,000,000"
2025,MONTHLY,FEB,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,395,000,000"
2025,MONTHLY,JAN,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,485,000,000"
2025,MONTHLY,JAN THRU MAR,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"4,445,000,000"
2025,MONTHLY,JUL,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,544,000,000"
2025,MONTHLY,JUL THRU SEP,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"4,577,000,000"
2025,MONTHLY,JUN,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,503,000,000"
2025,MONTHLY,MAR,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,565,000,000"
2025,MONTHLY,MAY,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,572,000,000"
2025,MONTHLY,NOV,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,496,000,000"
2025,MONTHLY,OCT,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,548,000,000"
2025,MONTHLY,OCT THRU DEC,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"4,599,000,000"
2025,MONTHLY,SEP,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,500,000,000"
2025,MONTHLY,APR,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"19,432,000,000"
2025,MONTHLY,APR THRU JUN,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"58,783,000,000"
2025,MONTHLY,AUG,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"19,560,000,000"
2025,MONTHLY,DEC,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"19,529,000,000"
2025,MONTHLY,FEB,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"17,746,000,000"
2025,MONTHLY,JAN,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"19,194,000,000"
2025,MONTHLY,JAN THRU MAR,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"56,865,000,000"
2025,MONTHLY,JUL,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"19,706,000,000"
2025,MONTHLY,JUL THRU SEP,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"58,208,000,000"
2025,MONTHLY,JUN,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"19,254,000,000"
2025,MONTHLY,MAR,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"19,925,000,000"
2025,MONTHLY,MAY,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"20,097,000,000"
2025,MONTHLY,NOV,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"18,804,000,000"
2025,MONTHLY,OCT,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"19,469,000,000"
2025,MONTHLY,OCT THRU DEC,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"57,802,000,000"
2025,MONTHLY,SEP,US TOTAL,US,99,"MILK - PRODUCTION, MEASURED IN LB",LB,"18,942,000,000"
2025,MONTHLY,APR,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"188,000,000"
2025,MONTHLY,APR THRU JUN,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"577,000,000"
2025,MONTHLY,AUG,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"196,000,000"
2025,MONTHLY,DEC,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"189,000,000"
2025,MONTHLY,FEB,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"166,000,000"
2025,MONTHLY,JAN,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"181,000,000"
2025,MONTHLY,JAN THRU MAR,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"534,000,000"
2025,MONTHLY,JUL,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"198,000,000"
2025,MONTHLY,JUL THRU SEP,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"582,000,000"
2025,MONTHLY,JUN,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"191,000,000"
2025,MONTHLY,MAR,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"187,000,000"
2025,MONTHLY,MAY,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"198,000,000"
2025,MONTHLY,NOV,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"182,000,000"
2025,MONTHLY,OCT,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"191,000,000"
2025,MONTHLY,OCT THRU DEC,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"562,000,000"
2025,MONTHLY,SEP,UTAH,UT,49,"MILK - PRODUCTION, MEASURED IN LB",LB,"188,000,000"
2025,MONTHLY,APR,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"123,000,000"
2025,MONTHLY,APR THRU JUN,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"361,000,000"
2025,MONTHLY,AUG,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"115,000,000"
2025,MONTHLY,DEC,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"117,000,000"
2025,MONTHLY,FEB,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"111,000,000"
2025,MONTHLY,JAN,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"119,000,000"
2025,MONTHLY,JAN THRU MAR,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"354,000,000"
2025,MONTHLY,JUL,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"115,000,000"
2025,MONTHLY,JUL THRU SEP,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"342,000,000"
2025,MONTHLY,JUN,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"115,000,000"
2025,MONTHLY,MAR,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"124,000,000"
2025,MONTHLY,MAY,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"123,000,000"
2025,MONTHLY,NOV,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"111,000,000"
2025,MONTHLY,OCT,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"114,000,000"
2025,MONTHLY,OCT THRU DEC,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"342,000,000"
2025,MONTHLY,SEP,VIRGINIA,VA,51,"MILK - PRODUCTION, MEASURED IN LB",LB,"112,000,000"
2025,MONTHLY,APR,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"209,000,000"
2025,MONTHLY,APR THRU JUN,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"632,000,000"
2025,MONTHLY,AUG,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"215,000,000"
2025,MONTHLY,DEC,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"209,000,000"
2025,MONTHLY,FEB,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"192,000,000"
2025,MONTHLY,JAN,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"211,000,000"
2025,MONTHLY,JAN THRU MAR,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"618,000,000"
2025,MONTHLY,JUL,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"214,000,000"
2025,MONTHLY,JUL THRU SEP,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"636,000,000"
2025,MONTHLY,JUN,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"207,000,000"
2025,MONTHLY,MAR,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"215,000,000"
2025,MONTHLY,MAY,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"216,000,000"
2025,MONTHLY,NOV,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"205,000,000"
2025,MONTHLY,OCT,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"213,000,000"
2025,MONTHLY,OCT THRU DEC,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"627,000,000"
2025,MONTHLY,SEP,VERMONT,VT,50,"MILK - PRODUCTION, MEASURED IN LB",LB,"207,000,000"
2025,MONTHLY,APR,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"515,000,000"
2025,MONTHLY,APR THRU JUN,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,494,000,000"
2025,MONTHLY,AUG,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"486,000,000"
2025,MONTHLY,DEC,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"470,000,000"
2025,MONTHLY,FEB,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"464,000,000"
2025,MONTHLY,JAN,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"511,000,000"
2025,MONTHLY,JAN THRU MAR,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,495,000,000"
2025,MONTHLY,JUL,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"491,000,000"
2025,MONTHLY,JUL THRU SEP,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,438,000,000"
2025,MONTHLY,JUN,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"480,000,000"
2025,MONTHLY,MAR,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"520,000,000"
2025,MONTHLY,MAY,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"499,000,000"
2025,MONTHLY,NOV,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"455,000,000"
2025,MONTHLY,OCT,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"479,000,000"
2025,MONTHLY,OCT THRU DEC,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,404,000,000"
2025,MONTHLY,SEP,WASHINGTON,WA,53,"MILK - PRODUCTION, MEASURED IN LB",LB,"461,000,000"
2025,MONTHLY,APR,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,718,000,000"
2025,MONTHLY,APR THRU JUN,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"8,251,000,000"
2025,MONTHLY,AUG,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,782,000,000"
2025,MONTHLY,DEC,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,737,000,000"
2025,MONTHLY,FEB,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,479,000,000"
2025,MONTHLY,JAN,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,694,000,000"
2025,MONTHLY,JAN THRU MAR,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"7,952,000,000"
2025,MONTHLY,JUL,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,779,000,000"
2025,MONTHLY,JUL THRU SEP,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"8,255,000,000"
2025,MONTHLY,JUN,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,699,000,000"
2025,MONTHLY,MAR,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,779,000,000"
2025,MONTHLY,MAY,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,834,000,000"
2025,MONTHLY,NOV,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,637,000,000"
2025,MONTHLY,OCT,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,756,000,000"
2025,MONTHLY,OCT THRU DEC,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"8,130,000,000"
2025,MONTHLY,SEP,WISCONSIN,WI,55,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,694,000,000"
2026,MONTHLY,APR,ARIZONA,AZ,04,"MILK - PRODUCTION, MEASURED IN LB",LB,"430,000,000"
2026,MONTHLY,FEB,ARIZONA,AZ,04,"MILK - PRODUCTION, MEASURED IN LB",LB,"390,000,000"
2026,MONTHLY,JAN,ARIZONA,AZ,04,"MILK - PRODUCTION, MEASURED IN LB",LB,"419,000,000"
2026,MONTHLY,JAN THRU MAR,ARIZONA,AZ,04,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,249,000,000"
2026,MONTHLY,MAR,ARIZONA,AZ,04,"MILK - PRODUCTION, MEASURED IN LB",LB,"441,000,000"
2026,MONTHLY,MAY,ARIZONA,AZ,04,"MILK - PRODUCTION, MEASURED IN LB",LB,"430,000,000"
2026,MONTHLY,APR,CALIFORNIA,CA,06,"MILK - PRODUCTION, MEASURED IN LB",LB,"3,520,000,000"
2026,MONTHLY,FEB,CALIFORNIA,CA,06,"MILK - PRODUCTION, MEASURED IN LB",LB,"3,232,000,000"
2026,MONTHLY,JAN,CALIFORNIA,CA,06,"MILK - PRODUCTION, MEASURED IN LB",LB,"3,501,000,000"
2026,MONTHLY,JAN THRU MAR,CALIFORNIA,CA,06,"MILK - PRODUCTION, MEASURED IN LB",LB,"10,326,000,000"
2026,MONTHLY,MAR,CALIFORNIA,CA,06,"MILK - PRODUCTION, MEASURED IN LB",LB,"3,629,000,000"
2026,MONTHLY,MAY,CALIFORNIA,CA,06,"MILK - PRODUCTION, MEASURED IN LB",LB,"3,608,000,000"
2026,MONTHLY,APR,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB",LB,"477,000,000"
2026,MONTHLY,FEB,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB",LB,"433,000,000"
2026,MONTHLY,JAN,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB",LB,"471,000,000"
2026,MONTHLY,JAN THRU MAR,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,390,000,000"
2026,MONTHLY,MAR,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB",LB,"487,000,000"
2026,MONTHLY,MAY,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB",LB,"491,000,000"
2026,MONTHLY,APR,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"195,000,000"
2026,MONTHLY,FEB,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"169,000,000"
2026,MONTHLY,JAN,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"183,000,000"
2026,MONTHLY,JAN THRU MAR,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"545,000,000"
2026,MONTHLY,MAR,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"192,000,000"
2026,MONTHLY,MAY,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB",LB,"195,000,000"
2026,MONTHLY,APR,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"186,000,000"
2026,MONTHLY,FEB,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"169,000,000"
2026,MONTHLY,JAN,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"186,000,000"
2026,MONTHLY,JAN THRU MAR,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"538,000,000"
2026,MONTHLY,MAR,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"192,000,000"
2026,MONTHLY,MAY,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB",LB,"187,000,000"
2026,MONTHLY,APR,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"515,000,000"
2026,MONTHLY,FEB,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"472,000,000"
2026,MONTHLY,JAN,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"517,000,000"
2026,MONTHLY,JAN THRU MAR,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,516,000,000"
2026,MONTHLY,MAR,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"528,000,000"
2026,MONTHLY,MAY,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB",LB,"531,000,000"
2026,MONTHLY,APR,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,552,000,000"
2026,MONTHLY,FEB,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,408,000,000"
2026,MONTHLY,JAN,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,539,000,000"
2026,MONTHLY,JAN THRU MAR,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"4,507,000,000"
2026,MONTHLY,MAR,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,567,000,000"
2026,MONTHLY,MAY,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,614,000,000"
2026,MONTHLY,APR,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"147,000,000"
2026,MONTHLY,FEB,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"133,000,000"
2026,MONTHLY,JAN,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"143,000,000"
2026,MONTHLY,JAN THRU MAR,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"425,000,000"
2026,MONTHLY,MAR,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"151,000,000"
2026,MONTHLY,MAY,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB",LB,"150,000,000"
2026,MONTHLY,APR,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"399,000,000"
2026,MONTHLY,FEB,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"370,000,000"
2026,MONTHLY,JAN,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"402,000,000"
2026,MONTHLY,JAN THRU MAR,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,184,000,000"
2026,MONTHLY,MAR,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"410,000,000"
2026,MONTHLY,MAY,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB",LB,"411,000,000"
2026,MONTHLY,APR,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"490,000,000"
2026,MONTHLY,FEB,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"435,000,000"
2026,MONTHLY,JAN,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"470,000,000"
2026,MONTHLY,JAN THRU MAR,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,398,000,000"
2026,MONTHLY,MAR,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"495,000,000"
2026,MONTHLY,MAY,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB",LB,"509,000,000"
2026,MONTHLY,JAN THRU MAR,KENTUCKY,KY,21,"MILK - PRODUCTION, MEASURED IN LB",LB,"194,000,000"
2026,MONTHLY,JAN THRU MAR,MARYLAND,MD,24,"MILK - PRODUCTION, MEASURED IN LB",LB,"204,000,000"
2026,MONTHLY,JAN THRU MAR,MAINE,ME,23,"MILK - PRODUCTION, MEASURED IN LB",LB,"133,000,000"
2026,MONTHLY,APR,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,076,000,000"
2026,MONTHLY,FEB,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"986,000,000"
2026,MONTHLY,JAN,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,081,000,000"
2026,MONTHLY,JAN THRU MAR,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"3,169,000,000"
2026,MONTHLY,MAR,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,118,000,000"
2026,MONTHLY,MAY,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,116,000,000"
2026,MONTHLY,APR,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"904,000,000"
2026,MONTHLY,FEB,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"829,000,000"
2026,MONTHLY,JAN,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"906,000,000"
2026,MONTHLY,JAN THRU MAR,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"2,659,000,000"
2026,MONTHLY,MAR,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"922,000,000"
2026,MONTHLY,MAY,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB",LB,"936,000,000"
2026,MONTHLY,JAN THRU MAR,MISSOURI,MO,29,"MILK - PRODUCTION, MEASURED IN LB",LB,"188,000,000"
2026,MONTHLY,JAN THRU MAR,NORTH CAROLINA,NC,37,"MILK - PRODUCTION, MEASURED IN LB",LB,"213,000,000"
2026,MONTHLY,JAN THRU MAR,NEBRASKA,NE,31,"MILK - PRODUCTION, MEASURED IN LB",LB,"316,000,000"
2026,MONTHLY,APR,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"507,000,000"
2026,MONTHLY,FEB,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"447,000,000"
2026,MONTHLY,JAN,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"486,000,000"
2026,MONTHLY,JAN THRU MAR,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,454,000,000"
2026,MONTHLY,MAR,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"521,000,000"
2026,MONTHLY,MAY,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB",LB,"515,000,000"
2026,MONTHLY,JAN THRU MAR,NEVADA,NV,32,"MILK - PRODUCTION, MEASURED IN LB",LB,"217,000,000"
2026,MONTHLY,APR,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,406,000,000"
2026,MONTHLY,FEB,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,286,000,000"
2026,MONTHLY,JAN,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,410,000,000"
2026,MONTHLY,JAN THRU MAR,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB",LB,"4,133,000,000"
2026,MONTHLY,MAR,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,420,000,000"
2026,MONTHLY,MAY,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,445,000,000"
2026,MONTHLY,APR,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB",LB,"489,000,000"
2026,MONTHLY,FEB,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB",LB,"451,000,000"
2026,MONTHLY,JAN,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB",LB,"494,000,000"
2026,MONTHLY,JAN THRU MAR,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB",LB,"1,448,000,000"
2026,MONTHLY,MAR,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB",LB,"502,000,000"
2026,MONTHLY,MAY,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB",LB,"511,000,000"
2026,MONTHLY,JAN THRU MAR,OKLAHOMA,OK,40,"MILK - PRODUCTION, MEASURED IN LB",LB,"221,000,000"
2026,MONTHLY,APR,OREGON,OR,41,"MILK - PRODUCTION, MEASURED IN LB",LB,"219,000,000"
